Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
15604,-32870,-3501,-17952,-37205,-52212,179.4,12.8,16.7,6.737,-0.697,3.947,-0.232,0.272,0.939,-46.812,12.465,39.385,0,
15615,-32758,-3443,-17829,-37459,-52166,179.5,12.7,16.8,7.096,-2.483,5.099,-0.22,0.288,0.957,-46.812,12.465,37.135,0,
15626,-36993,-1469,-20467,-31720,-55406,179.6,12.6,17,4.722,-2.498,5.931,-0.217,0.3,0.981,-45.612,13.652,36.01,0,
15637,-33625,-2743,-18341,-35875,-52770,179.7,12.6,17.1,2.737,-0.826,6.061,-0.208,0.305,0.977,-49.213,12.465,37.135,0,
15648,-33075,-2905,-17869,-36655,-52160,179.8,12.5,17.1,2.065,1.021,5.351,-0.211,0.311,0.981,-49.213,11.278,37.135,0,
15659,-32640,-2896,-17538,-37175,-51846,179.9,12.5,17.3,4.928,2.868,4.695,-0.214,0.302,0.961,-46.812,13.652,39.385,0,
15670,-32570,-2709,-17493,-37332,-51797,180,12.4,17.5,8.256,1.258,5.137,-0.205,0.316,0.981,-46.812,16.026,39.385,0,
15681,-32435,-2655,-17361,-37491,-51704,180.1,12.3,17.7,9.936,1.097,4.74,-0.218,0.344,0.972,-46.812,12.465,38.26,0,
15692,-32591,-2493,-17450,-37178,-51894,180.3,12.3,18,7.806,1.044,4.595,-0.222,0.352,0.97,-48.013,14.839,38.26,0,
15703,-32363,-2452,-17194,-37244,-51735,180.4,12.3,18.3,7.668,1.754,3.557,-0.219,0.358,0.979,-46.812,14.839,38.26,0,
15714,-32185,-2328,-17219,-37375,-51606,180.5,12.3,18.5,7.088,4.029,2.504,-0.224,0.353,0.977,-49.213,13.652,36.01,0,
15725,-32164,-2307,-17072,-37396,-51603,180.5,12.3,18.7,6.89,3.563,0.87,-0.221,0.361,0.985,-49.213,13.652,36.01,0,
15736,-33715,-1459,-17967,-35390,-52600,180.6,12.4,18.8,5.447,4.822,-1.198,-0.227,0.359,0.995,-48.013,14.839,38.26,0,
15747,-32594,-1754,-17270,-36713,-51777,180.6,12.4,18.8,4.569,5.761,-3.634,-0.214,0.331,1,-48.013,13.652,37.135,0,
15758,-32132,-1736,-17043,-37281,-51422,180.5,12.4,18.9,7.943,5.929,-6.382,-0.216,0.336,0.973,-49.213,13.652,38.26,0,
15769,-32094,-1592,-16952,-37394,-51318,180.5,12.5,19,10.218,7.051,-7.565,-0.215,0.326,0.978,-46.812,12.465,34.884,0,
15780,-31942,-1151,-16780,-37528,-51415,180.5,12.5,19.1,11.31,8.593,-8.641,-0.219,0.316,0.989,-44.412,14.839,34.884,0,
15791,-32149,-1067,-16834,-37211,-51448,180.4,12.6,19.2,12.836,12.12,-10.466,-0.215,0.315,0.955,-45.612,14.839,37.135,0,
15802,-31842,-842,-16637,-37499,-51162,180.3,12.8,19.1,9.554,11.838,-11.435,-0.222,0.297,0.953,-49.213,12.465,33.759,0,
15813,-31694,-847,-16469,-37610,-51161,180.3,12.9,19.2,9.119,10.326,-11.023,-0.216,0.303,0.937,-49.213,14.839,34.884,0,
15824,-31655,-425,-16303,-37725,-51115,180.2,13,19.1,5.004,9.647,-10.313,-0.221,0.305,0.968,-48.013,13.652,37.135,0,
15835,-34352,1060,-18023,-34044,-53032,180.1,13.1,19.1,3.355,10.189,-10.015,-0.231,0.298,0.95,-48.013,12.465,34.884,0,
15846,-32109,513,-16568,-36940,-51759,180.1,13.3,18.9,3.355,8.456,-9.557,-0.24,0.28,0.948,-48.013,12.465,34.884,0,
15859,-31488,702,-16119,-38018,-51333,180.1,13.4,18.9,8.455,8.013,-7.748,-0.238,0.282,0.933,-48.013,16.026,36.01,0,
15870,-31267,909,-15851,-38357,-51353,180,13.5,19,12.287,7.013,-6.565,-0.251,0.296,0.924,-48.013,12.465,36.01,0,
15881,-31198,1355,-15685,-38223,-51240,180,13.6,19.1,11.539,3.754,-4.611,-0.257,0.306,0.942,-48.013,13.652,33.759,0,
15892,-31198,1226,-15719,-38541,-51279,180,13.7,19.2,6.729,0.067,-3.931,-0.248,0.329,0.966,-48.013,14.839,36.01,0,
