Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
17994,-51458,-87049,-43606,-49150,-71350,205.8,5.2,10.2,-2.667,-0.468,1.084,-0.094,0.175,0.988,-62.417,35.02,34.884,34,
18006,-50449,-87507,-43187,-50342,-70599,205.9,5.2,10.1,-2.202,-0.3,1.359,-0.089,0.173,0.992,-62.417,35.02,32.634,34,
18016,-50169,-87892,-43230,-50955,-70862,205.9,5.2,10.1,-2.721,-0.025,1.351,-0.092,0.172,0.985,-63.617,36.207,33.759,34,
18027,-50197,-87683,-43165,-50847,-70859,205.9,5.2,10.1,-2.576,-0.636,0.756,-0.092,0.172,0.979,-62.417,36.207,32.634,34,
18038,-52153,-86634,-43482,-48085,-71805,205.9,5.2,10,-1.232,-0.773,0.992,-0.092,0.173,0.983,-62.417,32.646,34.884,34,
18050,-58046,-82530,-44524,-38299,-75000,205.9,5.2,10,-0.584,-1.132,0.657,-0.09,0.177,0.993,-62.417,36.207,33.759,34,
18060,-58440,-82177,-44510,-37373,-75594,205.9,5.2,10.1,1.233,-1.086,0.382,-0.093,0.178,0.995,-60.016,35.02,30.383,34,
18072,-56975,-83416,-44282,-40123,-74757,205.9,5.2,10.1,0.707,-0.659,-0.061,-0.089,0.183,0.991,-64.817,35.02,32.634,34,
18083,-51619,-86738,-43185,-48018,-72188,205.9,5.1,10.1,-0.049,-1.597,-0.069,-0.085,0.183,1,-64.817,35.02,32.634,34,
18093,-52223,-86654,-43378,-47446,-72687,205.9,5.1,10.1,0.027,-1.674,-0.328,-0.087,0.179,0.998,-64.817,37.395,36.01,34,
18106,-50431,-87826,-42920,-50109,-71831,205.9,5.1,10.1,-1.095,-2.17,0.145,-0.085,0.176,1,-63.617,35.02,33.759,34,
18118,-50021,-88171,-42855,-50696,-71893,205.9,5,10.1,-0.484,-2.552,0.504,-0.084,0.18,1.006,-63.617,38.582,33.759,34,
18128,-50472,-87917,-42902,-50046,-72183,206,5,10.1,-1.003,-1.62,0.206,-0.084,0.176,1.006,-63.617,37.395,36.01,34,
18139,-50008,-88160,-42695,-50624,-72062,205.9,5,10.1,-1.66,-0.842,-0.26,-0.084,0.175,1.005,-64.817,35.02,37.135,34,
18150,-50054,-88316,-42846,-50741,-72220,205.9,4.9,10,-2.729,-1.513,-0.282,-0.083,0.173,1.008,-61.216,36.207,36.01,34,
18161,-49798,-88197,-42605,-50674,-72186,206,4.9,10,-2.454,-1.055,-0.542,-0.083,0.171,1.006,-60.016,35.02,34.884,34,
18173,-50417,-88162,-42812,-50084,-72799,206,4.9,9.9,-1.622,-1.391,-0.947,-0.081,0.165,1.012,-60.016,35.02,34.884,34,
18184,-50068,-88043,-42600,-50145,-72549,205.9,4.8,9.9,-0.461,-1.353,-0.321,-0.081,0.163,1.013,-63.617,35.02,34.884,34,
18194,-51894,-87138,-42945,-47661,-73789,205.9,4.8,9.9,0.989,-0.315,-0.489,-0.081,0.174,1.02,-63.617,35.02,34.884,34,
18205,-50340,-87971,-42489,-49666,-72887,205.9,4.8,9.9,-0.813,-0.384,-0.504,-0.076,0.183,1.022,-61.216,36.207,33.759,34,
18216,-50002,-88501,-42538,-50520,-72974,206,4.8,9.9,-2.614,-0.506,-0.435,-0.08,0.186,1.019,-61.216,37.395,33.759,34,
18227,-50389,-88088,-42457,-49710,-73093,206,4.7,9.9,-4.538,0.166,-0.634,-0.075,0.186,1.028,-62.417,37.395,36.01,34,
18238,-49877,-88553,-42339,-50369,-73136,206,4.7,9.9,-4.713,1.7,-1.504,-0.075,0.182,1.036,-64.817,35.02,36.01,34,
18249,-49876,-88466,-42416,-50462,-73334,205.9,4.7,9.8,-4.293,3.059,-2.191,-0.068,0.183,1.048,-62.417,33.833,33.759,34,
18260,-49654,-88619,-42262,-50347,-73264,205.9,4.7,9.8,-2.706,5.464,-3.763,-0.08,0.189,1.046,-64.817,36.207,33.759,34,
18271,-49836,-88737,-42372,-50443,-73559,205.9,4.8,9.8,-3.729,5.586,-4.427,-0.071,0.21,1.055,-63.617,33.833,34.884,34,
18282,-49683,-88643,-42077,-50239,-73434,205.8,4.8,9.8,-4.851,7.891,-6.076,-0.071,0.213,1.052,-63.617,35.02,33.759,34,
18293,-53076,-86797,-42780,-45129,-75325,205.8,4.9,9.8,-5.278,8.059,-6.626,-0.066,0.218,1.062,-63.617,35.02,33.759,34,
18304,-50886,-88051,-42216,-48059,-74272,205.7,4.9,9.9,-3.729,9.609,-6.947,-0.063,0.221,1.065,-63.617,35.02,34.884,34,
18315,-49964,-88974,-42204,-49672,-74281,205.7,4.9,10,-2.813,10.006,-7.382,-0.065,0.235,1.077,-63.617,35.02,33.759,34,
18326,-49740,-89019,-42058,-49818,-74112,205.6,5,10.1,1.913,11.433,-9.458,-0.07,0.239,1.084,-62.417,35.02,34.884,34,
18337,-49562,-89414,-42028,-49983,-74262,205.5,5.1,10.2,5.783,14.891,-13.237,-0.075,0.249,1.1,-62.417,31.459,33.759,34,
